1723705806355, BTCUSDT, 2291082775, 58062.9, 1.722,1723705806297, True
1723705807039, BTCUSDT, 2291082780, 58062.9, 2.039,1723705807001, True
1723705809295, BTCUSDT, 2291082792, 58062.0, 0.391,1723705809141, False
1723705809457, BTCUSDT, 2291082793, 58062.0, 1.911,1723705809303, False
1723705809688, BTCUSDT, 2291082794, 58061.9, 1.0,1723705809584, True
1723705810707, BTCUSDT, 2291082810, 58055.9, 0.278,1723705810703, True
1723705810719, ETHUSDT, 1745662632, 2617.19, 132.587,1723705810705, True
1723705810711, BTCUSDT, 2291082821, 58052.3, 0.31,1723705810706, True
1723705810715, BTCUSDT, 2291082825, 58051.5, 1.0,1723705810707, True
1723705810726, BTCUSDT, 2291082828, 58051.1, 8.832,1723705810710, True
1723705810770, BTCUSDT, 2291082837, 58050.0, 1.35,1723705810766, True
1723705811105, SOLUSDT, 764938678, 141.732, 129.0,1723705811064, False
1723705811499, BTCUSDT, 2291082844, 58049.1, 0.49,1723705811496, False
1723705812534, ETHUSDT, 1745662661, 2617.2, 7.814,1723705812451, True
1723705813094, ETHUSDT, 1745662667, 2617.09, 8.509,1723705813067, True
1723705813572, BNBUSDT, 595259418, 515.6, 32.47,1723705813567, True
1723705813572, BNBUSDT, 595259419, 515.59, 35.48,1723705813567, True
1723705813572, BNBUSDT, 595259420, 515.58, 35.57,1723705813567, True
1723705813572, BNBUSDT, 595259426, 515.52, 191.37,1723705813567, True
1723705813572, BNBUSDT, 595259428, 515.5, 29.35,1723705813567, True
1723705813573, BNBUSDT, 595259433, 515.45, 37.41,1723705813568, True
1723705813573, BNBUSDT, 595259434, 515.44, 39.92,1723705813568, True
1723705813573, BNBUSDT, 595259437, 515.41, 36.57,1723705813568, True
1723705813573, BNBUSDT, 595259438, 515.4, 62.74,1723705813568, True
1723705813574, BNBUSDT, 595259446, 515.32, 52.62,1723705813568, True
1723705813574, BNBUSDT, 595259448, 515.3, 67.06,1723705813568, True
1723705813574, BNBUSDT, 595259457, 515.21, 29.55,1723705813568, True
1723705813574, BNBUSDT, 595259458, 515.2, 63.08,1723705813568, True
1723705813574, BNBUSDT, 595259467, 515.11, 32.04,1723705813569, True
1723705813574, BNBUSDT, 595259468, 515.1, 67.7,1723705813569, True
1723705813575, BNBUSDT, 595259477, 515.01, 83.79,1723705813569, True
1723705813575, BNBUSDT, 595259478, 515.0, 244.54,1723705813569, True
1723705813576, BNBUSDT, 595259482, 515.0, 142.78,1723705813570, True
1723705814855, ETHUSDT, 1745662679, 2617.02, 19.344,1723705814702, False
1723705815028, ETHUSDT, 1745662681, 2617.02, 15.115,1723705814994, False
1723705815637, ETHUSDT, 1745662684, 2617.04, 14.745,1723705815483, True
1723705817318, BTCUSDT, 2291082892, 58049.0, 9.08,1723705817309, True
1723705817387, ETHUSDT, 1745662690, 2617.0, 174.484,1723705817310, True
1723705817992, BTCUSDT, 2291082910, 58049.0, 0.718,1723705817839, True
1723705818220, BTCUSDT, 2291082911, 58049.0, 0.418,1723705818110, True
1723705818371, BTCUSDT, 2291082912, 58049.1, 0.645,1723705818217, False
1723705818623, ETHUSDT, 1745662712, 2617.04, 9.552,1723705818613, True
1723705819175, ETHUSDT, 1745662721, 2616.82, 26.014,1723705819021, True
1723705820359, BTCUSDT, 2291082918, 58049.1, 0.601,1723705820353, False
1723705820359, ETHUSDT, 1745662729, 2617.09, 10.817,1723705820356, False
1723705820899, BTCUSDT, 2291082924, 58053.8, 0.663,1723705820744, True
1723705822975, ETHUSDT, 1745662746, 2617.15, 9.123,1723705822857, False
1723705823845, ETHUSDT, 1745662750, 2617.15, 18.828,1723705823843, False
1723705823845, ETHUSDT, 1745662754, 2617.31, 6.311,1723705823843, False
1723705823845, ETHUSDT, 1745662763, 2617.43, 5.753,1723705823843, False
1723705823845, ETHUSDT, 1745662764, 2617.44, 6.301,1723705823843, False
1723705823845, ETHUSDT, 1745662765, 2617.45, 8.032,1723705823843, False
1723705823845, ETHUSDT, 1745662767, 2617.47, 6.341,1723705823843, False
1723705823845, ETHUSDT, 1745662769, 2617.49, 12.013,1723705823843, False
1723705823922, BTCUSDT, 2291082936, 58053.9, 1.771,1723705823917, False
1723705823845, ETHUSDT, 1745662773, 2617.54, 10.54,1723705823843, False
1723705823845, ETHUSDT, 1745662774, 2617.55, 6.422,1723705823843, False
1723705823845, ETHUSDT, 1745662775, 2617.56, 6.909,1723705823843, False
1723705823846, ETHUSDT, 1745662779, 2617.6, 22.519,1723705823843, False
1723705823846, ETHUSDT, 1745662781, 2617.62, 16.464,1723705823843, False
1723705823846, ETHUSDT, 1745662782, 2617.63, 11.885,1723705823843, False
1723705823850, ETHUSDT, 1745662783, 2617.64, 15.991,1723705823843, False
1723705824654, BTCUSDT, 2291082950, 58060.8, 3.323,1723705824591, False
1723705824941, ETHUSDT, 1745662810, 2617.98, 7.224,1723705824786, False
1723705825170, ETHUSDT, 1745662811, 2617.98, 26.002,1723705825166, False
1723705825195, BNBUSDT, 595259590, 515.56, 35.41,1723705825062, False
1723705825749, BTCUSDT, 2291082953, 58062.0, 0.747,1723705825670, False
1723705825750, ETHUSDT, 1745662824, 2618.1, 6.438,1723705825745, False
1723705827459, BTCUSDT, 2291082983, 58073.9, 0.315,1723705827416, True
1723705827820, BTCUSDT, 2291082988, 58070.4, 0.261,1723705827815, True
1723705828054, BTCUSDT, 2291082997, 58064.1, 2.023,1723705827923, False
1723705830458, BTCUSDT, 2291083007, 58064.0, 0.283,1723705830454, True
1723705830583, BTCUSDT, 2291083010, 58063.3, 0.503,1723705830575, True
1723705831456, BTCUSDT, 2291083021, 58058.1, 0.31,1723705831303, True
1723705833797, BTCUSDT, 2291083055, 58049.1, 1.254,1723705833722, False
1723705833800, ETHUSDT, 1745662958, 2617.17, 19.103,1723705833645, True
1723705834320, ETHUSDT, 1745662966, 2616.99, 11.95,1723705834288, True
1723705834403, ETHUSDT, 1745662968, 2616.99, 6.637,1723705834384, True
1723705835489, ETHUSDT, 1745662985, 2617.17, 18.447,1723705835487, True
1723705836156, BTCUSDT, 2291083062, 58049.0, 0.519,1723705836003, True
1723705836326, ETHUSDT, 1745662992, 2617.03, 10.838,1723705836323, False
1723705836326, ETHUSDT, 1745663008, 2617.33, 6.772,1723705836323, False
1723705836326, ETHUSDT, 1745663013, 2617.4, 6.086,1723705836323, False
1723705836350, ETHUSDT, 1745663017, 2617.44, 7.943,1723705836323, False
1723705837832, ETHUSDT, 1745663027, 2617.44, 8.314,1723705837827, False
1723705837832, ETHUSDT, 1745663028, 2617.46, 7.641,1723705837827, False
1723705838255, ETHUSDT, 1745663040, 2617.6, 28.951,1723705838253, False
1723705838257, ETHUSDT, 1745663050, 2617.73, 8.831,1723705838253, False
1723705838647, BTCUSDT, 2291083073, 58049.1, 0.517,1723705838643, False
1723705838701, SOLUSDT, 764938850, 141.762, 171.0,1723705838686, True
1723705842684, ETHUSDT, 1745663099, 2618.26, 6.674,1723705842531, False
1723705843194, BTCUSDT, 2291083107, 58059.7, 3.0,1723705843188, True
1723705844047, ETHUSDT, 1745663110, 2618.4, 24.507,1723705844041, True
1723705844071, BTCUSDT, 2291083110, 58059.7, 0.5,1723705843918, True
1723705846627, BTCUSDT, 2291083130, 58050.0, 0.615,1723705846596, True
1723705847859, BTCUSDT, 2291083137, 58049.2, 1.722,1723705847706, False
1723705848913, ETHUSDT, 1745663170, 2617.88, 28.591,1723705848759, True
1723705849376, BTCUSDT, 2291083143, 58049.1, 0.5,1723705849222, True
1723705853336, ETHUSDT, 1745663183, 2618.11, 6.775,1723705853326, False
1723705853557, ETHUSDT, 1745663189, 2618.41, 6.457,1723705853403, False
1723705854385, BTCUSDT, 2291083168, 58054.5, 1.05,1723705854309, False
1723705854348, ETHUSDT, 1745663191, 2618.42, 8.378,1723705854339, False
1723705854558, BTCUSDT, 2291083171, 58059.6, 0.509,1723705854476, True
1723705854746, BTCUSDT, 2291083173, 58059.7, 0.304,1723705854743, False
1723705855626, ETHUSDT, 1745663236, 2619.12, 6.432,1723705855623, False
1723705857719, SOLUSDT, 764938929, 141.848, 112.0,1723705857717, False
1723705857719, SOLUSDT, 764938933, 141.854, 127.0,1723705857717, False
1723705857899, ETHUSDT, 1745663273, 2619.57, 6.511,1723705857745, True
1723705861562, BTCUSDT, 2291083230, 58079.7, 0.5,1723705861448, True
1723705862441, BTCUSDT, 2291083238, 58079.8, 2.186,1723705862440, False
1723705862441, BTCUSDT, 2291083239, 58080.0, 0.681,1723705862440, False
1723705862443, BTCUSDT, 2291083253, 58084.1, 1.034,1723705862440, False
1723705862620, SOLUSDT, 764938983, 141.933, 213.0,1723705862614, False
1723705862853, BTCUSDT, 2291083265, 58085.8, 0.5,1723705862700, True
1723705865803, BTCUSDT, 2291083284, 58090.0, 0.289,1723705865788, False
1723705865803, BTCUSDT, 2291083295, 58094.0, 0.881,1723705865800, False
1723705865803, BTCUSDT, 2291083296, 58094.1, 0.968,1723705865800, False
1723705865803, BTCUSDT, 2291083297, 58094.6, 0.976,1723705865800, False
1723705865868, BTCUSDT, 2291083306, 58096.1, 3.207,1723705865809, False
1723705866029, ETHUSDT, 1745663407, 2621.17, 134.694,1723705866025, True
1723705866029, ETHUSDT, 1745663413, 2621.09, 13.221,1723705866026, True
1723705866029, ETHUSDT, 1745663418, 2621.03, 18.989,1723705866026, True
1723705866029, ETHUSDT, 1745663419, 2621.02, 7.147,1723705866026, True
1723705866306, BTCUSDT, 2291083308, 58096.1, 0.288,1723705866152, False
1723705869684, BTCUSDT, 2291083342, 58103.5, 2.384,1723705869682, False
1723705869684, BTCUSDT, 2291083347, 58104.8, 0.361,1723705869682, False
1723705869685, BTCUSDT, 2291083352, 58106.3, 0.694,1723705869682, False
1723705869685, BTCUSDT, 2291083353, 58106.4, 0.516,1723705869682, False
1723705869685, BTCUSDT, 2291083355, 58106.6, 0.451,1723705869682, False
1723705869723, BTCUSDT, 2291083356, 58106.7, 0.357,1723705869682, False
1723705869722, BNBUSDT, 595259734, 516.0, 100.51,1723705869640, False
1723705871545, ETHUSDT, 1745663479, 2621.52, 7.87,1723705871420, True
1723705872018, BTCUSDT, 2291083383, 58106.6, 0.544,1723705872011, True
1723705872348, BTCUSDT, 2291083393, 58098.7, 0.573,1723705872195, False
1723705872440, BTCUSDT, 2291083394, 58098.7, 2.799,1723705872438, False
1723705872440, BTCUSDT, 2291083396, 58099.9, 0.436,1723705872438, False
1723705873861, BTCUSDT, 2291083407, 58100.0, 0.408,1723705873806, True
1723705876662, ETHUSDT, 1745663530, 2620.85, 30.788,1723705876616, False
1723705877031, BTCUSDT, 2291083434, 58109.2, 0.666,1723705876889, True
1723705878194, ETHUSDT, 1745663564, 2621.29, 23.004,1723705878190, True
1723705878471, ETHUSDT, 1745663572, 2621.17, 22.525,1723705878468, True
1723705880545, SOLUSDT, 764939081, 141.944, 114.0,1723705880498, False
1723705881976, BTCUSDT, 2291083455, 58109.3, 1.0,1723705881822, False
1723705882900, ETHUSDT, 1745663612, 2621.64, 15.352,1723705882891, True
1723705883525, BTCUSDT, 2291083459, 58109.3, 0.771,1723705883471, False
1723705884259, ETHUSDT, 1745663623, 2621.51, 42.384,1723705884256, False
1723705884358, ETHUSDT, 1745663624, 2621.58, 7.955,1723705884256, False
1723705885142, BTCUSDT, 2291083465, 58109.3, 0.298,1723705884988, False
1723705885462, ETHUSDT, 1745663628, 2621.65, 18.508,1723705885309, False
1723705888571, BTCUSDT, 2291083478, 58109.3, 0.505,1723705888417, False
1723705891021, BTCUSDT, 2291083488, 58109.3, 0.679,1723705890955, False
1723705891510, BTCUSDT, 2291083493, 58109.2, 0.343,1723705891461, True
1723705892640, ETHUSDT, 1745663644, 2621.68, 14.47,1723705892634, True
1723705893584, BTCUSDT, 2291083504, 58109.3, 2.301,1723705893493, False
1723705894935, SOLUSDT, 764939139, 141.945, 107.0,1723705894932, True
1723705895640, BTCUSDT, 2291083520, 58109.2, 0.405,1723705895486, True
1723705896679, BTCUSDT, 2291083527, 58109.2, 2.003,1723705896525, True
1723705897009, BTCUSDT, 2291083530, 58109.3, 0.606,1723705896939, False
1723705897793, BTCUSDT, 2291083535, 58109.3, 0.362,1723705897639, False
1723705899255, ETHUSDT, 1745663672, 2621.51, 15.692,1723705899243, False
1723705899449, ETHUSDT, 1745663675, 2621.53, 16.397,1723705899410, True
1723705899953, BTCUSDT, 2291083545, 58109.3, 0.285,1723705899799, False
1723705900472, ETHUSDT, 1745663683, 2621.63, 20.0,1723705900318, True
1723705900666, ETHUSDT, 1745663685, 2621.63, 18.859,1723705900662, True
1723705900823, BTCUSDT, 2291083558, 58104.0, 0.265,1723705900819, True
1723705901460, BTCUSDT, 2291083564, 58102.4, 0.707,1723705901452, True
1723705901481, BTCUSDT, 2291083566, 58100.0, 0.314,1723705901479, True
1723705901845, BTCUSDT, 2291083579, 58094.2, 0.788,1723705901690, True
1723705902725, SOLUSDT, 764939212, 141.913, 128.0,1723705902722, False
1723705903475, ETHUSDT, 1745663758, 2620.45, 6.037,1723705903414, False
1723705903729, ETHUSDT, 1745663763, 2620.41, 17.251,1723705903727, True
1723705903729, ETHUSDT, 1745663779, 2620.04, 10.349,1723705903727, True
1723705903729, ETHUSDT, 1745663780, 2620.03, 5.75,1723705903727, True
1723705903729, ETHUSDT, 1745663782, 2620.01, 6.342,1723705903727, True
1723705905264, BTCUSDT, 2291083591, 58094.2, 0.421,1723705905109, True
1723705905476, BTCUSDT, 2291083592, 58094.2, 2.0,1723705905321, True
1723705905649, BTCUSDT, 2291083593, 58094.3, 0.296,1723705905646, False
1723705907128, BTCUSDT, 2291083598, 58094.3, 1.375,1723705907123, False
1723705908501, SOLUSDT, 764939229, 141.957, 131.0,1723705908498, False
1723705911531, BTCUSDT, 2291083651, 58099.7, 0.347,1723705911377, False
1723705912786, SOLUSDT, 764939266, 141.944, 125.0,1723705912632, False
1723705913745, ETHUSDT, 1745663842, 2621.02, 6.046,1723705913742, False
1723705913662, BTCUSDT, 2291083656, 58099.6, 0.285,1723705913590, True
1723705913945, ETHUSDT, 1745663847, 2621.17, 12.875,1723705913792, True
1723705914994, SOLUSDT, 764939268, 141.956, 207.0,1723705914976, False
1723705915020, BTCUSDT, 2291083664, 58099.6, 2.0,1723705914946, True
1723705915022, BTCUSDT, 2291083665, 58099.7, 0.397,1723705915017, False
1723705915902, BTCUSDT, 2291083675, 58104.1, 2.0,1723705915749, True
1723705916686, ETHUSDT, 1745663876, 2621.63, 18.125,1723705916683, False
1723705917726, SOLUSDT, 764939291, 141.99, 123.0,1723705917721, False
1723705918179, ETHUSDT, 1745663889, 2621.84, 9.304,1723705918062, False
1723705918339, ETHUSDT, 1745663891, 2621.84, 7.081,1723705918337, False
1723705918892, BTCUSDT, 2291083692, 58108.2, 0.491,1723705918881, False
1723705919613, BTCUSDT, 2291083695, 58108.2, 0.993,1723705919459, False
1723705919856, ETHUSDT, 1745663903, 2621.88, 15.814,1723705919852, True
1723705920009, BTCUSDT, 2291083696, 58108.1, 0.429,1723705920002, True
1723705923686, SOLUSDT, 764939345, 141.947, 129.0,1723705923588, False
1723705923726, ETHUSDT, 1745663938, 2621.24, 9.575,1723705923585, False
1723705924549, ETHUSDT, 1745663947, 2621.68, 11.119,1723705924546, True
1723705924612, SOLUSDT, 764939364, 141.964, 117.0,1723705924564, False
1723705926731, SOLUSDT, 764939381, 141.964, 108.0,1723705926727, False
1723705927686, BTCUSDT, 2291083739, 58108.3, 0.366,1723705927542, False
1723705930477, BTCUSDT, 2291083746, 58109.3, 0.842,1723705930472, False
1723705931178, BTCUSDT, 2291083759, 58112.5, 0.86,1723705931023, True
1723705931570, ETHUSDT, 1745663979, 2621.94, 13.856,1723705931565, True
1723705932619, BTCUSDT, 2291083770, 58109.3, 1.009,1723705932473, False
1723705932747, SOLUSDT, 764939406, 142.0, 925.0,1723705932721, False
1723705934007, BTCUSDT, 2291083778, 58109.2, 0.5,1723705933853, True
1723705934522, SOLUSDT, 764939416, 142.0, 211.0,1723705934369, False
1723705934843, ETHUSDT, 1745663996, 2621.71, 40.931,1723705934840, True
1723705934843, ETHUSDT, 1745664000, 2621.64, 8.621,1723705934840, True
1723705934823, BTCUSDT, 2291083779, 58109.3, 0.35,1723705934707, False
1723705934834, SOLUSDT, 764939417, 142.0, 129.0,1723705934680, False
1723705934843, ETHUSDT, 1745664018, 2621.44, 5.933,1723705934840, True
1723705934843, ETHUSDT, 1745664023, 2621.38, 10.444,1723705934840, True
1723705934843, ETHUSDT, 1745664029, 2621.32, 14.356,1723705934840, True
1723705935635, ETHUSDT, 1745664038, 2621.36, 7.893,1723705935521, True
1723705936539, SOLUSDT, 764939423, 142.0, 112.0,1723705936533, False
1723705939489, ETHUSDT, 1745664049, 2621.75, 8.42,1723705939484, False
1723705940572, ETHUSDT, 1745664051, 2621.9, 6.4,1723705940561, False
1723705940663, BTCUSDT, 2291083802, 58109.3, 0.426,1723705940625, False
1723705941723, BTCUSDT, 2291083811, 58113.3, 0.494,1723705941569, True
1723705941815, SOLUSDT, 764939460, 142.022, 143.0,1723705941659, False
1723705942180, ETHUSDT, 1745664060, 2621.97, 6.0,1723705942171, False
1723705942602, SOLUSDT, 764939482, 142.045, 177.0,1723705942599, False
1723705943005, BNBUSDT, 595259952, 516.42, 33.21,1723705942917, False
1723705944474, BTCUSDT, 2291083817, 58113.3, 0.5,1723705944378, True
1723705945743, BTCUSDT, 2291083825, 58113.4, 0.581,1723705945590, False
1723705946725, SOLUSDT, 764939497, 142.026, 111.0,1723705946722, False
1723705947485, SOLUSDT, 764939501, 142.028, 140.0,1723705947483, False
1723705947652, BTCUSDT, 2291083830, 58113.3, 0.5,1723705947553, True
1723705950361, ETHUSDT, 1745664081, 2621.99, 16.676,1723705950207, True
1723705950511, BTCUSDT, 2291083845, 58113.3, 0.502,1723705950357, True
1723705951806, BTCUSDT, 2291083851, 58113.4, 0.819,1723705951652, False
1723705952396, ETHUSDT, 1745664088, 2622.0, 10.204,1723705952242, False
1723705953284, ETHUSDT, 1745664091, 2622.0, 176.56,1723705953267, False
1723705953262, BTCUSDT, 2291083865, 58115.8, 0.868,1723705953258, False
1723705953319, ETHUSDT, 1745664099, 2622.13, 11.447,1723705953317, False
1723705953471, ETHUSDT, 1745664107, 2622.24, 36.47,1723705953460, False
1723705953628, ETHUSDT, 1745664115, 2622.34, 33.074,1723705953528, True
1723705954276, BTCUSDT, 2291083888, 58119.6, 0.5,1723705954207, True
1723705956765, BTCUSDT, 2291083900, 58120.0, 1.0,1723705956660, False
1723705957410, SOLUSDT, 764939580, 142.026, 107.0,1723705957256, True
1723705957493, BTCUSDT, 2291083903, 58120.0, 0.326,1723705957339, False
1723705958553, BTCUSDT, 2291083906, 58120.0, 0.506,1723705958400, False
1723705959047, ETHUSDT, 1745664132, 2622.35, 6.268,1723705958894, False
1723705960101, BTCUSDT, 2291083913, 58120.0, 0.739,1723705960046, False
1723705960312, SOLUSDT, 764939609, 142.023, 223.0,1723705960305, True
1723705960426, BTCUSDT, 2291083915, 58119.9, 0.51,1723705960319, True
1723705960496, BTCUSDT, 2291083916, 58120.0, 0.609,1723705960423, False
1723705960916, BTCUSDT, 2291083921, 58120.6, 1.301,1723705960764, False
1723705962027, ETHUSDT, 1745664141, 2622.34, 34.919,1723705961991, True
1723705962027, ETHUSDT, 1745664149, 2622.09, 7.358,1723705962025, True
1723705962136, BTCUSDT, 2291083927, 58121.3, 0.355,1723705962130, True
1723705962146, BTCUSDT, 2291083931, 58119.9, 0.381,1723705962142, True
1723705962147, BTCUSDT, 2291083932, 58119.8, 1.379,1723705962144, True
1723705962099, ETHUSDT, 1745664159, 2622.0, 7.689,1723705962037, True
1723705962164, ETHUSDT, 1745664164, 2621.81, 9.172,1723705962127, True
1723705962170, ETHUSDT, 1745664166, 2621.75, 12.681,1723705962161, True
1723705962286, ETHUSDT, 1745664184, 2621.5, 5.842,1723705962205, True
1723705962409, BTCUSDT, 2291083950, 58113.3, 0.419,1723705962405, True
1723705962689, ETHUSDT, 1745664222, 2620.68, 5.861,1723705962681, True
1723705963314, BTCUSDT, 2291083960, 58109.2, 0.975,1723705963160, False
1723705964146, BTCUSDT, 2291083964, 58109.1, 0.637,1723705964058, True
1723705964275, BTCUSDT, 2291083977, 58102.4, 0.272,1723705964270, True
1723705964281, WIFUSDT, 189807264, 1.532, 25870.5,1723705964271, True
1723705964313, BTCUSDT, 2291083979, 58102.4, 0.464,1723705964273, True
1723705965252, BTCUSDT, 2291083995, 58098.2, 0.614,1723705965246, False
1723705967236, BTCUSDT, 2291084012, 58102.5, 1.174,1723705967089, False
1723705968143, ETHUSDT, 1745664284, 2620.86, 9.18,1723705967990, True
1723705969119, ETHUSDT, 1745664288, 2620.61, 10.715,1723705968996, False
1723705969123, BTCUSDT, 2291084034, 58097.2, 0.291,1723705969089, True
